"CCCC1CC(=CC2=CC=C(C=C2)N)C(=O)C(=CC3=CC=C(C=C3)N)C1","Inactive"
"CC(C)CC(C(=O)N1CCN(CC1)C(=O)CNC(=O)OCC2=CC=CC=C2)N=C([O-])OC(C)(C)C","Inactive"
"CN1C2=CC=CC=C2N(C1=O)CC(=O)NC3=CC(=CC(=C3)F)F","Inactive"
"CC(C)C1=CC=C(C=C1)NC(=O)CN(C2=CC(=C(C=C2)Cl)C(F)(F)F)S(=O)(=O)C","Inactive"
"CC(C1=CC=C(C=C1)C#N)NC2=C(C=CC(=C2)[N+](=O)[O-])Br","Inactive"
"CC1CN(CC1C)CC(C)(C(=O)N)NC","Inactive"
"COC1=CC(=CC(=C1O)OC)C=CC(=O)N2CCC(CC2)C3=CC(=CC=C3)CN","Inactive"
"C1=CC=C(C(=C1)C2=NN=C(N2N)SCC(=O)NCC(=O)NC3=CC(=C(C=C3)F)F)Br","Inactive"
"CC1CCOP(O1)OC(C)(C)C","Inactive"
"COC1C(CCC2C1C(NN2)C3=CC4=CC=CC=C4O3)Br","Inactive"
"CC(=O)OC1COC(C(C1OC(=O)C)OC(=O)C)OCC2=C(C=CC3=C2OC4=C(C35C6=CC=CC=C6C(=O)O5)C=CC(=C4COC7C(C(C(CO7)OC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C8=CC=CC=C8)OC(=O)C9=CC=CC=C9","Inactive"
"COC1=C(C(=CC(=C1)C=C2C(=O)N(C(=S)N2)C3CCCCC3)Br)OC","Inactive"
"C1COCCN1CC(C(=O)O)N","Inactive"
"CC(=O)C1=CC2=C(C=C1)C3=C(C2)C=C(C=C3)NC4=NC5=C(N4C6C(C(C(O6)CO)O)O)NC(=NC5=O)N","Inactive"
"CCC(=O)CC1=C(C(=CC=C1)C(C)C)C(C)C","Inactive"
"CC1=C(C(=NN1)NS(=O)(=O)C2=CC(=C(C=C2)F)C#N)N","Inactive"
"CC(CNC(=O)C1=CC=C(C=C1)NS(=O)(=O)C2=CC=C(C=C2)C(C)(C)C)N3CCOCC3","Inactive"
"CC(C)(C(C(=O)O)NCI)S","Inactive"
"CC1=C(NC(=C1C(=O)C)C)C(=O)NCCC[NH+]2CCCCCC2","Inactive"
"COCCNC(=S)N(CC1=CC=CC=C1O)C2=CC=CC=C2OC","Inactive"
"CCCCN(CC)C(=O)C1=CC(=CC=C1)S(=O)(=O)C","Inactive"
"CC(=O)NC1C(C(C(OC1OP(=O)(O)OP(=O)(O)OCC2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)CO)O)OC(=C)C(=O)O","Inactive"
"CCC(C(=O)NCC1=CC=CC=C1N2C=CN=C2C)NC3=CC(=CC=C3)OC","Inactive"
"CC=C(C)C(=O)OC1C(C2(C(CC1(C)C)C3=CCC4C5(CCC(C(C5CCC4(C3(C(C2O)O)C)C)(C)C)OC6C(C(C(C(O6)C(=O)O)O)OC7C(C(C(O7)CO)O)O)O)C)CO)OC(=O)C(=CC)C","Inactive"
"C1=CC2=C(C(=C1)Cl)NC(=C3C=C(C=CC3=O)F)C(=C2)CNC4=NC=NC5=C4NC=N5","Inactive"
"CCCCCC1CCC(=CCC2CCC(CC2)COC3=CC=C(C=C3)OC)CC1","Inactive"
"C1CCC(C1)OC2=C(C=CC=N2)CNC(=O)CCC3=NC4=CC=CC=C4N3","Inactive"
"CC1CC1C","Inactive"
"CCOC1=CC=C(C=C1)C2C(=C(C3=CC=C(C=C3)C)O)C(=O)C(=O)N2CCO","Inactive"
"CCNC1=NC=C(C(=N1)OC2=CC=CC(=C2)C(C)C)Br","Inactive"
"CCC1(CCCN1S(=O)(=O)C2=C(N=CC=C2)Cl)C(=O)O","Inactive"
"CC1=CC=CC(=C1)C2C3C(C4N2CCOC4C5=CC(=C(C=C5)O)OC)N(C(=O)N(C3=O)C)C","Inactive"
"CCN(CC)CC(COC1=CC=C(C=C1)C(C)(C)C)O","Inactive"
"CCCC(C)N(C)C1=CC=C(C2=NON=C12)N","Inactive"
"C1=CN=NC2=C1C(=C(S2)C(=O)NCCCS(=O)(=O)N)N","Inactive"
"CC(C)C(=O)N(CCOC)C1=NN=C(S1)C2=CC(=CC=C2)F","Inactive"
"CC(C)OC1=CN=C(N=C1)N2CCC(CC2)C3=C(C(=C4C(CC(CC4=N3)(C)C)O)C5CCC(CC5)(F)F)C(C6=CC=C(C=C6)C(F)(F)F)F","Inactive"
"C[NH+](CC1=NC(=C2C3=C(CCCCC3)SC2=N1)N)CC(=O)NC4=CC=C(C=C4)F","Inactive"
"CCOC(=O)C1=CC=C(C=C1)OC2=COC3C(C2=O)CCC4C3CN(CO4)CC5=CC=CC=N5","Inactive"
"CC(C1=CC=C(C=C1)Cl)NC(=O)C(C)OC(=O)C2=C(C=CS2)N3C=CC=C3","Inactive"
"CC1=C(C=CC(=C1)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F)CO","Inactive"
"CC1=C(C(C2=C(N1)CC(CC2=O)C3=CC(=C(C=C3)OC)OC)C4=C(C=C(C=C4)OC)OC)C(=O)OC5CCCC5","Inactive"
"CCCCCCC(C)OCC1=CC=CC(=C1)CN","Inactive"
"CC(C)OC1=C(C=C(C=C1)C(=NNS(=O)(=O)C2=C(C=C(C=C2)[N+](=O)[O-])[N+](=O)[O-])[O-])OC","Inactive"
"CC1=CSC(=N1)C2=CC=C(C=C2)OCC(=O)NC(CC(C)C)C(=O)OC","Inactive"
"C1CC2CC1C(C2(C=O)C=O)C=O","Inactive"
"CC1=NN=C2N1N=C(S2)NC3=CC=C(C=C3)OC","Inactive"
"CN(C)C1=CC=CC(=C1)C(=O)N(C)CC2=CNN=C2","Inactive"
"CC(=O)OC(C1=CC=CC=C1)C2(OCCO2)C3=CC=CC=C3","Inactive"
"CC1(OC(=O)C(=CC2=CN(C3=CC=CC=C32)CC4=CC=C(C=C4)F)C(=O)O1)C5=CC=CC=C5","Inactive"
"CCCCCC1=NN=C(S1)NC(=O)C2=C(N(N=C2)C3=CC=C(C=C3)C)C(F)(F)F","Inactive"
"CCOC1CCCN(C1)CC2=CC=CC(=C2)C=CC(=O)O","Inactive"
"CC1=CC(=O)C(=NN1C2=CC=CC=C2F)C(=O)NCC3=C(C=CC(=C3)Br)F","Inactive"
"CC(C)(C)OC(=O)N1C2=CC=CC=C2N=C1NCCCN3CC(=O)N(C3=O)CC(=O)NCC(C(=O)O)NC(=O)OCC4=CC=CC=C4","Inactive"
"CC1=CC2=C(C=C1)N=C(N=C2C)NC3=[NH+]C[NH+](CN3)CCC4=CC(=C(C=C4)OC)OC","Inactive"
"CCOC(=O)CCCOC1=CC2=C(C=C1)C=CC(=C2)OCC3=CC=CC=C3","Inactive"
"CC1CC(CC(C1)NCC2=CC3=C(O2)C(=CC=C3)OC)C","Inactive"
"CN1C(=O)C=CC(=N1)C(=O)N2CCCC(C2)C3CC(=O)C4=C(O3)C=CC(=C4)F","Inactive"
"COC1=CC=CC=C1NC(=O)COC2=C(C=C(C=C2)C(=O)NC3=CC4=C(C=C3)N=CC=C4)OC","Inactive"
"C1CCC(CC1)N2C3=C(C=C(C=C3)C(=O)O)N=C2C4=CC(=CC=C4)C(=O)NCC5=NC6=CC=CC=C6N5","Inactive"
"CC1=C(C(=CC=C1)CNC2=CC=CC=C2O)Cl","Inactive"
"CCN(CCN1CCCCCC1)C(=O)C2CCN(CC2)C3=NC=CC=N3","Inactive"
"CC1=CC=C(C=C1)S(=O)(=O)N(CC2=CC=C(C=C2)F)CC3=CC(=C(C=C3)OC)OCC4=NC(=CS4)CO","Inactive"
"CC(C)NC(=O)C1COCCN1C(=O)NCCC(=O)O","Inactive"
"CCC1=C(C=CC(=C1)OC)C2=CC=C(C=C2)CC(C(=O)NC(CC3=CN=C(C=C3)C4=CC=CC=C4C)C(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC5=CN=CN5)NC(=O)C(C(C)O)NC(=O)C(C)(CC6=CC=CC=C6F)NC(=O)C(C(C)O)NC(=O)CNC(=O)C(CCC(=O)O)NC(=O)C7(CCCN7C(=O)C(CC8=CN=CN8)NC(=O)OC)C","Inactive"
"C1COC2=C1C=C(C=C2)C3=CC(=CC=C3)Br","Inactive"
"CC(=S)C(=C(C1=CC=C(C=C1)OC)N)C#N","Inactive"
"CCCC1C2CCC3=C(C2CCC1(C)C=NNC4=CC=C(C=C4)OC)C=CC(=C3)OC","Inactive"
"C1=CC(=CC(=C1)O)C=C2C(=O)N(C(=S)S2)CCCCCCN3C(=O)C(=CC4=CC(=CC=C4)O)SC3=S","Inactive"
"CC1=C(C=NN1C2=CC=CC=C2F)C(=O)N3CCN(CC3)CC(=O)NC4=CC=CC=C4Cl","Inactive"
"CC1=C(C=C(C=C1)N2C(=O)C(=CC3=CC=C(O3)C4=C(C=C(C=C4)C(=O)[O-])C)C(=O)NC2=S)Cl","Inactive"
"C1CC(CNC1)COC2=NN=C(C=C2)C(=O)N","Inactive"
"CC(C1CCNCC1)N2CCCNC2=O","Inactive"
"CCN1C2=CC(=C(C=C2C(=CC1(C)C)C)C=C3C(=O)N(C(=O)S3)CC(=O)OCC)C","Inactive"
"CCOC1=C(C=CC=N1)C2(C3=CC(=C(C=C3N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)F)F)C(=O)NN5CCN(CC5)C6CCN(CC6)C","Inactive"
"CSOC(=O)N=C=N","Inactive"
"C1COCCN1C2=C(C=C3C(=C2)N=CC4=C3NN(C4=O)C5=CSC=C5)F","Inactive"
"CC1CC2=C(C=CC(=C2)C)C(C1C)C3=C(C=CC4=C3CCCC4)C","Inactive"
"CC1=CC2=C(C=C1C)SC3=NC(=O)C(=C(N23)N)C=C4C=CC=N4","Inactive"
"CCOCC1=C(C=CC(=C1)C(=O)NC2CCCCCC2)OC","Inactive"
"CN(C)C(=O)C[NH+]1CCC[NH+](CC1)CCC(=O)NC2=C(C=C(C=C2)OC)[N+](=O)[O-]","Inactive"
"CCCCC(=O)OCC(=O)NC1=C(C(=C(N1C2CCCCC2)C)C)C#N","Inactive"
"CC1=C(C=CC(=C1C)NN)C(=O)NN","Inactive"
"CC1=C(C=C(C=C1)C2=NN(C(=O)C3=CC=CC=C32)CC(=O)NNC(=S)NC4=CC=CC=C4)C","Inactive"
"CC1=CC(=C(C=C1)C(C)C)OCC(=O)NNC(=O)C2=C(C=CC(=C2)Cl)I","Inactive"
"CC(C(=O)NCC1=CC=CO1)SC2=NN=C(S2)NC3=CC=CC=C3","Inactive"
"COC1=NC(=O)N(C=C1F)C2C=CC(=O)O2","Inactive"
"CCC1=C(C(=CC=C1)CC)NC(=O)C(C)OC(=O)CC2=C(NC3=CC=CC=C32)C","Inactive"
"CC1=CC(=CC=C1)N2CC[NH+](CC2)CCCCNC(=O)COC3=CC=CC=C3Cl","Inactive"
"CC(C)CC(C(=O)NC(CC1=CN=CN1)C(=O)O)NC(=O)C(C)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CC(=O)N)N","Inactive"
"C1C(C1(CN)CO)C2=C(C=C(C=C2)F)F","Inactive"
"CC1CCC(O1)C(C2=CC(=C(S2)Br)Cl)Br","Inactive"
"C1=CC=C(C(=C1)C(=O)NN=CC2=CC=C(O2)I)F","Inactive"
"CCC(C)(C1=CC(=C(C=C1)OC)C)O","Inactive"
"CC1=NN=C(O1)SC2=NC(=NC=C2Cl)N","Inactive"
"CC1N=CC(=N1)C2=C(C=CC(=C2)CNC(C)C3=CC=CC=C3)OC","Inactive"
"CC(=O)NC1=CC=CC=C1S","Inactive"
"CC1=CC=C(O1)CN(CC2CCCO2)CC3=CC=CC=C3OC","Inactive"
"CCCCOC1=C(C=C(C=C1)C=CC(=O)OC(C)C(=O)NCC=C)OC","Inactive"
"CCC1=CC=C(C=C1)C(C(CC(=O)O)NC2CCCC2)O","Inactive"
"C(C(C(=O)C(=O)O)O)O","Inactive"
"CC(C)C(CO)N1C(C23CC(C(O2)C(C3C1=O)C(=O)OC(C4=CC=CC=C4)C(C)N(C)C(=O)CCC=C)Br)C(=O)N(CC=C)C5=CC=C(C=C5)Cl","Inactive"
"CC1=CC=C(C=C1)SCC(CC2=CC=C(S2)Br)N","Inactive"
"C1=CC=C(C=C1)C(=CC(=CS(F)(F)(F)(F)F)C2=CC=CC=C2)Cl","Inactive"
"COCCOC(=O)C1CCCCC1N","Inactive"
"CC1=C(C=CC(=C1)Br)NC(=O)CNC(=O)C=CC2=CN(N=C2)C","Inactive"
"CC1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)OCC(C(C)C)N","Inactive"
"C1C(N(C2=CC=CC=C2NC1=O)C(=O)COC3=CC=CC=C3F)C(F)(F)F","Inactive"
"CC(=O)NC1=CC(=C(C=C1)C2CCCN2C(=O)C)F","Inactive"
"CCCOC1=C(C(=C(C=C1)C(C)CC(CO)O)C)C","Inactive"
"CC1=C(C(=C(C2=C1COC2=O)NC(=O)CF)CC=C(C)CC(CCN3CCNC3)C(=O)O)OC","Inactive"
"CC1=C(C(N2C(=NC(=N2)SCC3=CC=CC=C3Cl)N1)C4=CC=CO4)C(=O)NC5=CC=CC=C5","Inactive"
"C=CCC(CCC1=CC=CC=C1)(C#N)C(=O)O","Inactive"
"CC1=CC=CC=C1C(C)NC2=C(C=C(C=C2)S(=O)(=O)N)[N+](=O)[O-]","Inactive"
"CC1=CC=C(C=C1)C2=C(N3C4=C(N=C3N2CC5=CC=CC=C5)N(C(=O)N(C4=O)C)C)C","Inactive"
"CC(C1=CC2=C(CCCC2)C=C1)NC(=O)COC(=O)CCNC(=O)CCC(=O)C3=CC=CS3","Inactive"
"CC1=CC=CC=C1NC(=O)C2=C(NC3=C(C2C4=CC(=C(C(=C4)OC)OC)OC)C(=O)CCC3)C","Inactive"
"CCOC(=O)C(C(C)OC1C(C(C(C(O1)C)O)O)O)NC(=O)C2CC(CN2C(=O)CCCC(=O)[O-])O","Inactive"
"CC=C(C(=O)OCCCOCC(C(C(C(CO)O)O)OCCCOC(=O)C(=CC)O)OCCCOC(=O)C(=CC)O)O","Inactive"
"C(CSCC(C(CSCCS)SCCS)SCCS)S","Inactive"
"CC1=CC=C(C=C1)NC(=O)C(=O)NC2=NC=C(C=C2)C","Inactive"
"CCCC1=CC=C(C=C1)C#CC(=C(C#CC2=CC=C(C=C2)OC)F)F","Inactive"
"CC(C(=O)C1=CC=C(C=C1)F)[NH2+]C(C)(C)C","Inactive"
"CC(C(=O)OC(C1=CC=CC=C1)C(=O)N2CCOCC2)N3C(=O)C4=CC=CC=C4C3=O","Inactive"
"CC(C)C(C(=O)O)NC(=O)CN1CC(=O)OC2=CC=CC=C21","Inactive"
"CCC1(CCSC(=N1)N)C2=C(C=CC(=C2)CC(=O)C3=COC(=N3)C)F","Inactive"
"CCOC1=CC(=C(C=C1)C(C)CCBr)C","Inactive"
"CCC1=N[N+](=C(C=C1)SCC2=C(N3C(C(C3=O)NC(=O)C(C4=CC=CS4)NC(=O)NN5CC(=O)NC5=O)SC2)C(=O)O)[O-]","Inactive"
"CC1(C(=O)N(C(=O)N1)CC2=C3C(=CC(=C2)[N+](=O)[O-])COCO3)C4=CC=C(C=C4)Cl","Inactive"
"C1=CC(=CC(=C1)CCNS(=O)(=O)C2=CC=C(C=C2)Cl)C(=CCCCC(=O)O)C3=CN=CC=C3","Inactive"
"CC(C(=O)NC1=CC=CC=C1C(=O)NCCOC)OCC2=CC=CC=C2","Inactive"
"CC1=CC=CC=C1CN2CCCN(CC2)S(=O)(=O)C3=CC4=C(C=C3)OCC(=O)N4","Inactive"
"CCC(C#CC1=CC=CC=C1)(C(=O)OCC)O","Inactive"
"C1=C(NN=C1)C2=C(C=C(C=C2Cl)Cl)Cl","Inactive"
"CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C(C(C)(C)SC(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7)NC(=O)C(CC8=CC=CC=C8)NC(=O)CNC(=O)C(C(C)(C)SCC9=CC=C(C=C9)OC)NC(=O)C(CC1=CC=C(C=C1)OC(C)(C)C)NC(=O)OC(C)(C)C","Inactive"
"CC1=CC=C(C=C1)S(=O)(=O)CNC(=O)C(C2=CC=C(C=C2)O)N(C=O)C(C)(C)C","Inactive"
"CC(C)(C)C(CCCC1=CC=CC=N1)Br","Inactive"
"CC1CC(CN(C1)C(=O)C2=C(C=CC(=C2)Br)I)C","Inactive"
"C=CCN1CCN(CC1)C(=O)CNCC(F)(F)F","Inactive"
"CCC1C(=C(NC(=O)N1)CN2CCN(CC2)C(=O)C3=CC=CC4=CC=CC=C43)C(=O)OCC","Inactive"
"CC(C)CC(C1=CC=C(C2=CC=CC=C21)OC)N","Inactive"
"CC1=C(SC(=N1)C(C)C)C(=O)NCCC2=NC3=CC=CC=C3N2","Inactive"
"CCCCCCCCCCC=C(C)CCCC(=CCOC(=O)CC)C","Inactive"
"C1CCC(C(C1)C(F)(F)F)NC(=O)CCCNC(=O)C2=CC=CS2","Inactive"
"CN1C2=CC=CC=C2C=C1C=C3C(=O)N(C(=S)S3)NC(=O)C4=CC(=CC=C4)[N+](=O)[O-]","Inactive"
"CC[NH+](CC)CCN1C(C(=C(C2=CC=C(C=C2)F)[O-])C(=O)C1=O)C3=C(C=CC(=C3)OC)OC","Inactive"
"CC1CN=C(OC1=O)C2=CC=C(C=C2)C3=NCC(C(=O)O3)C","Inactive"
"CCN(CCNC(=O)C1=CC(=CC=C1)NC(=O)C(C)(C)C)C2=CC=CC=C2C","Inactive"
"CC1=CC2C(C(=O)C2(CC1)C)C3=CC=CO3","Inactive"
"CCCCCCCC1=CN=C(N=C1)C2=CC(=C(C=C2)C(=O)OC3CCC(CC3)CCC)F","Inactive"
"CC1=C(C=CC(=C1)C(=O)OC2=CC=CC=C2C(=O)NC3=CC=CC=C3)N4CCNC4=O","Inactive"
"C1CCC2C(C1)CC(N2C(=O)C3CCN(CC3)C(=O)C4=C(C=C(C=C4)F)F)C(=O)N","Inactive"
"C1CS(=O)(=O)CCC1CCN2CCNCC2","Inactive"
"CC1CC(C1)(C(=S)N)C(=O)NC2=NC=NN2C","Inactive"
"CC(C)CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCCC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CCN)NC(=O)C(CCN)NC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)NC3=CC=C(C=C3)C4=CC=CC=C4)(C)O)CCN)CCN","Inactive"
"CC1=CC(=CC(=C1CC(C(=O)NC2CSSCC(NC(=O)C(NC(=O)CNC2=O)CC3=CC=CC=C3)C(=O)N)N)C)O","Inactive"
"C1=CC=C(C(=C1)NCC(=O)NNC(=O)C2=CC=CC=N2)[N+](=O)[O-]","Inactive"
"C1CN=C(N1)COC2=CC3=C(C=C2)C=CO3","Inactive"
"CCCCCCCCCCCCCCC(C(CCC(C(CCC1C(O1)COS(=O)(=O)C2=CC=C(C=C2)C)O)O)O)O","Inactive"
"CC1=C(C=C(C=C1)C(C)NC(=O)COC(=O)C(C(C)C)NC(=O)C2=CC=CC=C2F)C","Inactive"
"C(CC(=O)NC(CSC(CC(=O)O)C(=O)O)C(=O)NCC(=O)O)C(C(=O)O)N","Inactive"
"CC1CCCC(C1)(CNC(=O)CCN2CCSC2=O)O","Inactive"
"CC1=CC=C(C=C1)CN2CCN(CC2)CC(=O)NNC=C3C=C(C=C(C3=O)I)I","Inactive"
"CC(=O)NN=CC1=CC=C(O1)C2=CC(=CC=C2)C(=O)O","Inactive"
"CC1=CC(=CC(=C1)N2C=CN=C2SC(C)C(=O)NC3=CC=C(C=C3)CN4CCOCC4)C","Inactive"
"CC1=C(C=CO1)CN(C)C(=O)CSC2=NC=NN2","Inactive"
"CC1C(C(=O)CO1)NC(=O)C(CC(C)C)OCC2=CC=C(C=C2)C3=CC=CC=C3","Inactive"
"CCC(CCC(=O)O)CCNC(=O)N1CCCC(C1)CO","Inactive"
"CNC(=O)C1CCC(CC1)CN2CCC(C2=O)(O)OC(=O)NCC3=CC(=CC(=C3)Cl)F","Inactive"
"CC1=CC(=C(C(=C1)Br)NC(=O)C2CC2C(=O)O)Br","Inactive"
"C1=CC=C2C(=C1)C=CC(=C2N[NH+]=C3C4=C(C=C(C=C4)[N+](=O)[O-])C(=CC3=O)S(O)(O)O)O","Inactive"
"CCCNC1=C(C=C(C=N1)C(=O)NCC2CC2)Cl","Inactive"
"CC(C)C(C(=O)NC1=CC=CC=C1OC)OC(=O)C=CC2=CC=C(C=C2)N3CCCC3=O","Inactive"
"CC1=C(C=C(C=C1)NC(=O)C(C)SC2=NN=C(N2CC=C)CC3=CC=CC=C3)F","Inactive"
"C1CCC[NH+](CC1)CC2=CC=CC(=C2)C(=O)NC3CS(=O)(=O)C=C3","Inactive"
"CC1CN2C(C1O)C(=O)NCC(CC(C(=O)NC(C(=O)N3CC(CC3C(=O)NC(C(=O)NC(C2=O)C(C[N+]#[C-])O)C(CC4=CC(=C(C=C4)O)S(=O)OOO)O)O)C(C)O)NC(=O)C5=CC=C(C=C5)C6=NN=C(S6)C7=CC=C(C=C7)C8CCCCC8)O","Inactive"
"CCOC1=C(C=C(C=C1)NC(=O)CN(C)C(=O)C2CCCN(C2)C(=O)C3=COC=C3)OCC","Inactive"
"CN1CC(CC2C1CC3=C(NC4=CC=CC2=C34)C(=O)C(F)(F)F)C(=O)OC","Inactive"
"CC[NH+](CC)C(CC(C)C)CNC(=O)NNC(=O)C1=CC=CC=C1","Inactive"
"CCCN1CCC(=NNC(=O)CC2=NC(=O)C3C(=C(SC3=N2)C)C)CC1","Inactive"
"CC1(C(CCC2=C1C=C(C=C2)OC)NC)C","Inactive"
"CN1C2=C(C(=O)N(C1=O)C)N(C(=N2)NN=CC=CC3=CC=C(O3)[N+](=O)[O-])CC4=CC=CC=C4","Inactive"
"CCCOC(=O)C1=CC=C(C=C1)OCC(=O)NN=C2CCCC3=CC=CC=C32","Inactive"
"CCCCCC=CCC=CCC=CCC1C(O1)CCCC(=O)O","Inactive"
"C=CC(C(C1CCCN1)N)I","Inactive"
"C1C(O1)COC2=CC=CC(=C2)COC(=O)CCCCCCCCCCC(=O)OCC3=CC(=CC=C3)OCC4CO4","Inactive"
"CC(C1CC1)NC(=O)CN2CCC(CC2)C3=NC4=CC=CC=C4S3","Inactive"
"C1CC2C(CC1S(=O)(=O)[N-]C3=CC=C(C=C3)F)C(CC(=O)N2)C(=O)NCC4=CC=CC=N4","Inactive"
"CC1=C(C2=C(C=C(C=C2N=C1C)F)F)N","Inactive"
"CCCNC1=C(C=C(C=C1)Cl)C(=O)NC2CCCCC2O","Inactive"
"CC1C(C(C(C(C1O)O)OP(=O)([O-])[O-])O)C","Inactive"
"CC1=CC=C(S1)C(=O)CSC2=NN=NN2C","Inactive"
"CC1=CC2=C(N1)C=CC(=C2F)OC3=NC(=NC4=C3C=C(C=C4)OC)OCCCN5CCN(CC5)S(=O)(=O)C","Inactive"
"CC1CCN(CC1)C(=O)C2=C(C(=CC=C2)NC(=O)CN3CCC(CC3)C(=O)N4CCCC4C(=O)NC5=C(C=CC(=C5)Cl)C(=O)NC6=CC=CC=C6)C","Inactive"
"CCOC(=O)NC(CNC(=O)COC1=C(C=C(C=C1)Cl)Br)C2=CC=CC=C2","Inactive"
"CN1C(=O)C(C(=O)NC1=O)C=NCCN(C)C","Inactive"
"CC1=CC=C(C=C1)C2=CSC(=N2)CC3=CC(=C(C=C3C)N=CN4CCCC4)C","Inactive"
"COCC1=CC(N=C(N1)C(=O)OCOC)C2=C(C=CC(=C2F)F)F","Inactive"
"CC1=C(C=C(C=C1F)C(=O)NC2=C(C(=CC(=C2)C(C)(C)C)NS(=O)(=O)C)OC)N3C=C(N=N3)OC(=O)NCC(C)(C)C","Inactive"
"C1C(S(NC1=O)(O)O)C2=CC=C(C=C2)CC(C3=NC4=CC=CC=C4N3)N(OC(=O)C(F)(F)F)S(=O)(=O)C5=CC(=C(C=C5)C6=CC=CC(=C6)C#N)C(F)(F)F","Inactive"
"CC(=O)NC1=CC(=C(C=C1[N+](=O)[O-])Cl)Cl","Inactive"
"C1C[N+]2(CCC1C(=C(C3=CC=CC=C3)C4=CC=CC=C4)C2)CC(=O)C5=CC=C(C=C5)Br","Inactive"
"C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)CNC(=O)CCC(=O)NCC(=O)NC7CCC8(C9CC1=C2C8(C7OC2=C(C=C1)O)CCN9CC1CC1)O","Inactive"
"CC(C(=O)O)N1CCCCC1C2CCCCC2=O","Inactive"
"CCN(CC)C(=O)CN1CCN(CC1)CCC(=O)NC2CC2","Inactive"
"CC1CCCN(C1)CC(=O)NC2=CC=CC=C2SCC(=O)N","Inactive"
"CC(C)(C)C1=CC=CC=C1C2=CN=C(O2)CNCCOC","Inactive"
"CCNC(=O)C1CC(CN1C(=O)C2=CC(=NN2)C3=CC=CC=C3OC)N","Inactive"
"CCOC1=C(C=C2C(=C1)CC(O2)C)NC(=O)COC(=O)CCC3=CC(=C(C=C3)OC)OC","Inactive"
"CC1=CSC(=N1)NC(=O)CN2CCC(C2)N","Inactive"
"CC1=C(SC(=N1)NC(=O)C)C2=CN(N=C2)S(=O)(=O)C3=C(N(N=C3C)C)Cl","Inactive"
"C1CC(OC1)CNC(=O)CCCCCN2C(=O)C3=CC=CC=C3NC2=S","Inactive"
"CCCCCCCCCC(CCCCCCCCCCC=CCCCCCCCC(=O)O)N(C)C","Inactive"
"CC(=O)NC1=C(C=CC(=C1)NC(=O)NCCCN2C(=O)N3CCCCC3=N2)F","Inactive"
"CCC(C(=O)O)OC1=C(C=C(C=C1)C)C(=O)O","Inactive"
"CC1=CC(=C(C=C1C2C3=C(CCN2)C4=C(N3)C=CC(=C4)Br)C)OC","Inactive"
"CCCC1=CC=C(C=C1)CNC(=O)C2CN(CCN2S(=O)(=O)C3=CC(=C(C=C3)OC(F)(F)F)CCC)C4=NC(=C(S4)C(=O)O)C","Inactive"
"CC(C)CC(C(C)(C)C(=O)OC)NC(=O)C1CCCN1C(=O)C2=CC=CC=C2","Inactive"
"C1=CC=C(C=C1)S(=O)(=O)N2C3=C(C=N2)C(=CC(=C3)C4=CN=C5C(=C4)C=NN5S(=O)(=O)C6=CC=CC=C6)N","Inactive"
"CC(C)COC1=CC=C(C=C1)C(CN)O","Inactive"
"COC1=CC(=C(C=C1)Cl)NC(=S)N(CCCN2CCOCC2)CC3=CC(=CC=C3)Cl","Inactive"
"COC1=CC=C(C=C1)C2=NNC(=S)N2CC(=O)NC(C3CCCCC3)C4=CC=CC=C4","Inactive"
"CCCCCOC1=CC=C(C=C1)CNC(C)C2CCCO2","Inactive"
"CCC1CCCN1C(=O)C2CCC(C(C2)N)C","Inactive"
"CCOC(=O)C1CC(CC(=C1)C(=O)OC)C(=O)OC","Inactive"
"C1CC2=C(C1)SC(=C2)C(=O)NC(CC(=O)O)C(=O)O","Inactive"
"C1CN(CCC12C=C(NO2)C3=CC=C(C=C3)C(F)(F)F)OC(=O)NC4=CC(=C(C=C4)Cl)C(F)(F)F","Inactive"
"COC1=CC=CC=C1C2(CCOCC2)CNC(=O)C(=O)NCC3=CC=C(C=C3)Cl","Inactive"
"COC(C1=CC=C(C=C1)[N+](=O)[O-])C(C(=O)OC)(F)F","Inactive"
"CCCCNCC(=O)NCC(F)(F)F","Inactive"
"C1C(CC(CC1C(F)(F)F)NC(=O)C2=NNC(=O)C=C2)C(F)(F)F","Inactive"
"COCCNC1=NNC(=C1)C2=CC(=CC=C2)Br","Inactive"
